Setting,Scene,Image,Object,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,RANSAC: Transformation,ICP: Transformation
full_scene,98,62,37,1,30,0.4523520073227592,0.5032323116749381,0.0028243442971092846,0.0022257822660581737,"[[ 0.17327376  0.68670959 -0.70597886  0.00294143]
 [ 0.12334267 -0.72630874 -0.67621165 -0.1548818 ]
 [-0.97711964  0.03009242 -0.21055085 -0.48248029]
 [ 0.          0.          0.          1.        ]]","[[ 0.10164331  0.61694358 -0.78041608  0.00819363]
 [ 0.24597846 -0.77570632 -0.58118353 -0.15976326]
 [-0.96393114 -0.13289213 -0.23060019 -0.47824804]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,63,37,66,30,0.3369684921123014,0.3330425206310159,0.0028721723853128347,0.0027267758303506622,"[[ 0.13585068  0.60311826  0.78599806  0.02699724]
 [-0.64472363 -0.54856411  0.53236159 -0.14202379]
 [ 0.75224733 -0.57907321  0.31432179 -0.47251001]
 [ 0.          0.          0.          1.        ]]","[[ 0.14848002  0.55172373  0.82070373  0.03378938]
 [-0.46004641 -0.69609679  0.5511865  -0.14729909]
 [ 0.8753919  -0.45940199  0.15046206 -0.48272554]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,64,37,18,30,0.5193223587293868,0.5235057709635436,0.002336548981762688,0.002255966658162174,"[[ 0.07872592  0.56752988 -0.81958042 -0.00986854]
 [ 0.3125646  -0.79472894 -0.52029731 -0.14878272]
 [-0.94662854 -0.21521094 -0.23995551 -0.48903736]
 [ 0.          0.          0.          1.        ]]","[[ 0.07887743  0.53685689 -0.839978   -0.00977864]
 [ 0.30987255 -0.8140663  -0.49119757 -0.1463505 ]
 [-0.94750058 -0.22154172 -0.23056867 -0.4904648 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,65,37,11,30,0.4572433816273116,0.537507687466926,0.0028602661767092607,0.0022715530131832778,"[[ 0.34570846  0.53718906 -0.7693592  -0.01726082]
 [ 0.34506963 -0.8352413  -0.42813422 -0.14020892]
 [-0.8725896  -0.11747287 -0.47411762 -0.49932517]
 [ 0.          0.          0.          1.        ]]","[[ 0.08634094  0.52860846 -0.84446334 -0.0165339 ]
 [ 0.39828556 -0.79526095 -0.45708712 -0.14021241]
 [-0.91318884 -0.29687223 -0.2792007  -0.49338455]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,66,37,19,30,0.5258227377393841,0.5667915731060227,0.0024800520757416616,0.002220576657072007,"[[ 0.10111127  0.53696491 -0.83752325 -0.00813732]
 [ 0.56254151 -0.72519678 -0.39703487 -0.15491935]
 [-0.82056295 -0.4309969  -0.37539062 -0.50120238]
 [ 0.          0.          0.          1.        ]]","[[ 0.06971495  0.49060747 -0.86858744 -0.01285424]
 [ 0.4792858  -0.78009899 -0.40215755 -0.14699429]
 [-0.87488568 -0.38826523 -0.28952575 -0.50139626]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,68,37,23,30,0.4619988844234042,0.5498290879446216,0.0024417562246537125,0.002554987680876198,"[[ 0.0963013   0.52687864 -0.84446726 -0.01028048]
 [ 0.69854537 -0.64015491 -0.31974373 -0.15045053]
 [-0.709056   -0.55910696 -0.42969639 -0.51651866]
 [ 0.          0.          0.          1.        ]]","[[ 0.09050876  0.44280192 -0.89203959 -0.0134398 ]
 [ 0.62122749 -0.72518886 -0.29694701 -0.14606293]
 [-0.77838587 -0.52728321 -0.34071667 -0.51440195]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,70,37,5,30,0.4966461190806505,0.518142421945394,0.001754878691819203,0.0017617255829497362,"[[ 0.08607928  0.44980578 -0.88896857 -0.03017489]
 [ 0.5768     -0.75003302 -0.32365448 -0.11088632]
 [-0.81233744 -0.48489713 -0.32401028 -0.51326343]
 [ 0.          0.          0.          1.        ]]","[[ 0.05933158  0.46525294 -0.88318711 -0.02908598]
 [ 0.63870169 -0.69763565 -0.32459923 -0.1149621 ]
 [-0.76716355 -0.54483411 -0.33854966 -0.51265676]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,72,37,9,30,0.20914915831176076,0.5177348074200145,0.002550930798112311,0.0017081576753606444,"[[ 0.30268319  0.5242713  -0.79594126 -0.03422883]
 [ 0.39348928 -0.82936    -0.39664616 -0.0942289 ]
 [-0.86807204 -0.19313623 -0.45732847 -0.54143685]
 [ 0.          0.          0.          1.        ]]","[[ 0.0958847   0.43402431 -0.89578403 -0.0309735 ]
 [ 0.66939768 -0.69415539 -0.26467911 -0.10256373]
 [-0.73669048 -0.57425708 -0.35709375 -0.52031807]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,80,37,4,30,0.2549950657189033,0.5023813269640585,0.0027862924777084207,0.0023740623275908855,"[[-0.00829757  0.0957528  -0.99537056 -0.05251097]
 [ 0.79904169 -0.59784137 -0.06417217 -0.116005  ]
 [-0.60121836 -0.79587505 -0.07154984 -0.51124869]
 [ 0.          0.          0.          1.        ]]","[[ 0.07275197  0.23356811 -0.96961492 -0.05625801]
 [ 0.76391916 -0.63807315 -0.09638559 -0.12272296]
 [-0.64119784 -0.73369517 -0.22484823 -0.51898077]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,81,37,9,30,0.5078161873024499,0.5193795677855805,0.0021886111333192537,0.0018807884668179064,"[[ 0.14234212  0.29935482 -0.94346458 -0.05893423]
 [ 0.71973375 -0.68564593 -0.10896327 -0.11627412]
 [-0.67950133 -0.66353323 -0.31305206 -0.50321961]
 [ 0.          0.          0.          1.        ]]","[[ 0.12267214  0.26721168 -0.95579782 -0.06041344]
 [ 0.60332964 -0.78475538 -0.14195896 -0.11118776]
 [-0.78800057 -0.55924674 -0.25748434 -0.50190112]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,87,37,55,21,0.3417883550966118,0.4286746091906349,0.0022326193985945184,0.002246509023862309,"[[ 0.21035273  0.2375428  -0.94832755 -0.04008661]
 [ 0.12041248 -0.96894075 -0.2159969  -0.14997006]
 [-0.97018172 -0.06875493 -0.23242245 -0.48590627]
 [ 0.          0.          0.          1.        ]]","[[ 0.1270901   0.32922015 -0.93566137 -0.04215416]
 [ 0.3162225  -0.90753619 -0.27637183 -0.15213582]
 [-0.94013373 -0.26075305 -0.21944569 -0.48323338]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,94,37,33,18,0.41875598907307027,0.46917146984367625,0.0023653144213788653,0.0021798161256962882,"[[ 0.11202215 -0.15559439 -0.98144864 -0.08104828]
 [-0.52666899  0.82823824 -0.1914189  -0.15429712]
 [ 0.842657    0.53834171  0.01083429 -0.47844326]
 [ 0.          0.          0.          1.        ]]","[[-0.04866767 -0.12921478 -0.99042163 -0.07900707]
 [-0.3866871   0.91670792 -0.10059661 -0.15600789]
 [ 0.92092592  0.37808746 -0.09457973 -0.48119772]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,153,28,2,29,0.4214485155849336,0.4374038406746823,0.0032203749118419663,0.0026263931161019972,"[[-0.74742029  0.39606308 -0.53338255 -0.16491653]
 [-0.59583747 -0.75473278  0.27451072  0.05826278]
 [-0.29383774  0.52298419  0.80009182 -0.4416023 ]
 [ 0.          0.          0.          1.        ]]","[[-0.04046025  0.97955333  0.19707422 -0.15307936]
 [-0.17907102 -0.20115112  0.96305337  0.05286954]
 [ 0.98300383  0.0036751   0.18354824 -0.43743508]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,221,37,25,30,0.3770577382399634,0.6862512335702742,0.0031808347952534135,0.0024858971615420826,"[[ 0.11302308 -0.98524745  0.1285039  -0.15315811]
 [-0.80413822 -0.16666916 -0.57059891  0.11011551]
 [ 0.58359876 -0.03884405 -0.81111259 -0.36223982]
 [ 0.          0.          0.          1.        ]]","[[ 0.02603333 -0.99724366  0.06947918 -0.15874143]
 [-0.65041984 -0.06967678 -0.75637238  0.10286527]
 [ 0.75912864 -0.02549974 -0.65044098 -0.35698206]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,224,37,15,30,0.45669989559347246,0.668065904832735,0.0024347721469916606,0.0022781549222292085,"[[ 0.25128237 -0.96745541 -0.02978582 -0.15936251]
 [-0.72548096 -0.16788367 -0.66745221  0.08679408]
 [ 0.6407297   0.18932802 -0.74405669 -0.33874961]
 [ 0.          0.          0.          1.        ]]","[[-0.03712085 -0.99654746  0.07426442 -0.16181806]
 [-0.80240768 -0.01457028 -0.59659837  0.08891782]
 [ 0.59562065 -0.08173658 -0.79909647 -0.34048815]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,225,37,10,27,0.6432657789728113,0.7093207854803415,0.0024752879641108698,0.0023003315854864806,"[[ 0.21345954 -0.97066591  0.11064683 -0.15867304]
 [-0.82784464 -0.23985544 -0.50709231  0.08540219]
 [ 0.51875647  0.0166453  -0.85476    -0.33625553]
 [ 0.          0.          0.          1.        ]]","[[ 0.02821056 -0.99445655  0.10129336 -0.16104847]
 [-0.82504842 -0.08037567 -0.55931642  0.08601073]
 [ 0.5643574  -0.06779329 -0.82274224 -0.33729694]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,226,37,6,30,0.44278379267438034,0.38745548420314935,0.00215761218736815,0.0018509867745248143,"[[ 0.19519321 -0.97602594 -0.09629628 -0.10715554]
 [-0.73689187 -0.0811554  -0.67112158  0.10697056]
 [ 0.64721711  0.20195832 -0.73506657 -0.32910626]
 [ 0.          0.          0.          1.        ]]","[[ 0.21272456 -0.9743733  -0.07310906 -0.10934893]
 [-0.54643424 -0.0566015  -0.83558716  0.10876817]
 [ 0.81003573  0.2176992  -0.54447146 -0.33385809]
 [ 0.          0.          0.          1.        ]]"
full_scene,99,3,37,5,30,0.43168523577282286,0.45674995351764186,0.0022198442392673615,0.0023131857016175923,"[[-0.95225534  0.14995953 -0.2659359   0.07488988]
 [ 0.30223421  0.33984299 -0.89059599 -0.08599761]
 [-0.04317691 -0.92844972 -0.3689402  -0.43956558]
 [ 0.          0.          0.          1.        ]]","[[-0.88885167  0.17468622 -0.42358876  0.08344665]
 [ 0.45805388  0.36171584 -0.81200264 -0.08879496]
 [ 0.01137309 -0.91577638 -0.40152743 -0.43746224]
 [ 0.          0.          0.          1.        ]]"
full_scene,99,26,37,8,30,0.3401078390709249,0.3456142107295585,0.003057948857866296,0.0021282231216698507,"[[ 0.75836235 -0.13932653  0.63676893  0.05663658]
 [-0.4504221   0.59413133  0.66642921 -0.06656737]
 [-0.47117564 -0.79220962  0.38781108 -0.42769475]
 [ 0.          0.          0.          1.        ]]","[[ 0.84503912 -0.26577506  0.46397467  0.06264763]
 [-0.28003797  0.51922276  0.80745679 -0.06709309]
 [-0.45550809 -0.8122631   0.36433644 -0.43178654]
 [ 0.          0.          0.          1.        ]]"
full_scene,99,140,37,4,22,0.43904375062572404,0.5463750911769333,0.0029363508505350446,0.002138544262756436,"[[-0.9916031  -0.03459827  0.1246044  -0.11908305]
 [-0.12142926  0.5805095  -0.80514822 -0.0362569 ]
 [-0.0444773  -0.81351809 -0.57983626 -0.40057834]
 [ 0.          0.          0.          1.        ]]","[[-0.90745595  0.00309174  0.42013585 -0.11617807]
 [-0.33054741  0.61201182 -0.71845664 -0.03727966]
 [-0.25934939 -0.79084257 -0.5543518  -0.40156371]
 [ 0.          0.          0.          1.        ]]"
full_scene,99,215,28,1,30,0.1385264117613539,0.3475981537409539,0.0038408083308774685,0.002942881456079851,"[[-0.3888078  -0.90708559  0.16132028 -0.09584117]
 [ 0.838973   -0.27622977  0.46885116  0.1459736 ]
 [-0.38072667  0.31763635  0.86842061 -0.3912619 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.5552232   0.35827318 -0.75057813 -0.10609805]
 [ 0.83041024 -0.28906946  0.47629578  0.15530922]
 [-0.04632521 -0.88773823 -0.45801179 -0.38396836]
 [ 0.          0.          0.          1.        ]]"
full_scene,99,228,37,3,30,0.3653227305882521,0.4946652555099472,0.002218475072390818,0.0019621508260566503,"[[-0.88800883  0.35479261 -0.29251073 -0.11066851]
 [ 0.45184408  0.55526004 -0.69822863  0.07215797]
 [-0.08530684 -0.75220243 -0.65338676 -0.32327985]
 [ 0.          0.          0.          1.        ]]","[[-0.99743145  0.05264814 -0.04856619 -0.10318045]
 [ 0.07158221  0.70856364 -0.70200681  0.06872033]
 [-0.00254712 -0.70368015 -0.71051232 -0.32801455]
 [ 0.          0.          0.          1.        ]]"
full_scene,99,230,37,6,30,0.3151932950986141,0.3568414880075516,0.0030552146527950946,0.0026223168170348044,"[[ 0.98142937 -0.18636231 -0.04544759 -0.08407327]
 [ 0.16258557  0.6824249   0.7126445   0.09681355]
 [-0.10179551 -0.70679937  0.70005166 -0.31714424]
 [ 0.          0.          0.          1.        ]]","[[ 0.9845336   0.17517995  0.00236072 -0.05700687]
 [-0.12766011  0.70810742  0.6944687   0.09199082]
 [ 0.11998535 -0.68402914  0.71951904 -0.31595028]
 [ 0.          0.          0.          1.        ]]"
full_scene,99,231,37,4,30,0.48180036899841244,0.6173000185929433,0.0023139532218016457,0.0020907543799317334,"[[-0.89255235 -0.26057055 -0.36803981 -0.07899856]
 [ 0.12454814  0.64196116 -0.75655378  0.07855803]
 [ 0.4334029  -0.72110253 -0.54053037 -0.34370087]
 [ 0.          0.          0.          1.        ]]","[[-0.96458579 -0.16057954 -0.20925692 -0.08901489]
 [ 0.05513988  0.65304746 -0.75530696  0.07819484]
 [ 0.25794154 -0.74009677 -0.62106596 -0.33866101]
 [ 0.          0.          0.          1.        ]]"
full_scene,99,247,37,68,30,0.5742072970151175,0.5841044637366095,0.0024258656621348176,0.002052174805046481,"[[-0.76920163 -0.09698912 -0.6316027  -0.06052766]
 [ 0.49861     0.52707295 -0.68817307  0.09804067]
 [ 0.399646   -0.84426727 -0.35706562 -0.34313479]
 [ 0.          0.          0.          1.        ]]","[[-0.86370645 -0.05034595 -0.50147427 -0.06228269]
 [ 0.39884202  0.54001385 -0.74115456  0.09999736]
 [ 0.30811719 -0.84014899 -0.44633337 -0.34598498]
 [ 0.          0.          0.          1.        ]]"
full_scene,99,249,37,6,24,0.6007522990889458,0.6462692544229751,0.0021086418021752274,0.0018348515229606242,"[[-0.80097069 -0.05736708 -0.5959488  -0.06585977]
 [ 0.44605627  0.60677394 -0.65792035  0.09280795]
 [ 0.39934917 -0.79280161 -0.4604192  -0.33981205]
 [ 0.          0.          0.          1.        ]]","[[-0.7884675  -0.0260515  -0.61452447 -0.06204955]
 [ 0.47226641  0.61445214 -0.6319913   0.08959259]
 [ 0.3940602  -0.78852387 -0.47217229 -0.33834292]
 [ 0.          0.          0.          1.        ]]"
full_scene,99,252,37,11,30,0.6488365108196628,0.6577396701897911,0.002411793910068417,0.0021015823913223433,"[[-0.94341971 -0.13213845 -0.30413596 -0.0687957 ]
 [ 0.12373183  0.71065729 -0.69257248  0.08076778]
 [ 0.30765189 -0.69101783 -0.65409836 -0.32778124]
 [ 0.          0.          0.          1.        ]]","[[-0.93390248 -0.15899519 -0.32022911 -0.07278871]
 [ 0.10182221  0.74030545 -0.66451492  0.08122253]
 [ 0.34272203 -0.65319857 -0.67518385 -0.32716418]
 [ 0.          0.          0.          1.        ]]"
